STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN,Bin
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,5/31/85,0,50,42,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/1/85,0,56,42,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/2/85,0,53,34,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/3/85,0,61,44,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/4/85,0,58,48,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/5/85,0,59,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/6/85,0.03,51,42,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/7/85,0.06,51,41,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/8/85,0,58,43,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/9/85,0,59,44,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/10/85,0,60,42,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/11/85,0,61,49,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/12/85,0.07,54,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/13/85,0,58,42,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/14/85,0,62,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/15/85,0.02,57,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/16/85,0,58,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/17/85,0.09,53,39,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/18/85,0.2,59,46,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/19/85,0,58,46,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/20/85,0.04,54,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/21/85,0,59,42,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/22/85,0,65,44,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/23/85,0,61,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/24/85,0,57,49,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/25/85,0.44,52,46,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/26/85,0.06,62,46,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/27/85,0,67,43,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/28/85,0,65,48,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/29/85,0,65,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,6/30/85,0,76,54,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/1/85,0,69,59,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/2/85,0.1,62,52,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/3/85,0.25,57,51,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/4/85,0,62,51,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/5/85,0,68,49,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/6/85,0,70,50,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/7/85,0.19,61,54,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/8/85,0,63,51,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/9/85,0,66,49,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/10/85,0,67,52,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/11/85,0,68,54,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/12/85,0,63,55,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/13/85,0.01,63,50,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/14/85,0,65,54,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/15/85,0,70,53,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/16/85,0,68,53,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/17/85,0.01,69,54,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/18/85,0,69,56,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/19/85,0.08,68,55,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/20/85,0.15,62,55,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/21/85,0,64,51,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/22/85,0.07,59,48,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/23/85,0.04,60,49,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/24/85,0,63,52,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/25/85,0,67,53,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/26/85,0.01,65,53,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/27/85,0,63,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/28/85,0,66,48,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/29/85,0.08,65,53,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/30/85,0,65,52,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,7/31/85,0,61,54,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/1/85,0,67,54,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/2/85,0,69,56,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/3/85,0,62,55,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/4/85,0.01,71,53,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/5/85,0.01,68,53,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/6/85,0.18,64,48,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/7/85,0.21,65,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/8/85,0.02,60,50,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/9/85,0.01,58,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/10/85,0.08,63,51,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/11/85,0.05,58,50,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/12/85,0.99,58,52,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/13/85,0.17,60,50,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/14/85,0.04,65,50,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/15/85,0.01,61,53,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/16/85,0,62,48,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/17/85,0,63,43,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/18/85,0,64,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/19/85,0.21,57,49,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/20/85,0.41,57,49,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/21/85,0.58,50,48,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/22/85,0.09,60,48,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/23/85,0,60,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/24/85,0.09,59,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/25/85,0.1,61,44,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/26/85,0,63,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/27/85,0,66,43,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/28/85,0.06,62,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/29/85,0.08,58,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/30/85,0,66,41,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,8/31/85,0.14,59,49,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/1/85,0.48,59,51,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/2/85,0,61,47,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/3/85,0,58,46,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/4/85,0,59,40,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/5/85,0,62,38,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/6/85,0,63,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/7/85,0.06,60,51,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/8/85,0.1,58,52,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/9/85,0,56,43,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/10/85,0,55,42,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/11/85,0,55,37,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/12/85,0,53,37,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/13/85,0,53,36,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/14/85,0.57,57,48,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/15/85,0,61,49,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/16/85,0,54,41,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/17/85,0,50,34,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/18/85,0.06,44,35,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/19/85,0.94,47,39,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/20/85,0,50,31,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/21/85,0,52,33,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/22/85,0.19,44,38,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/23/85,0.02,55,41,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/24/85,0.51,51,36,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/25/85,0,49,31,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/26/85,0.16,44,36,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/27/85,0.01,56,40,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/28/85,0.07,55,45,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/29/85,0,58,44,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,9/30/85,0,52,39,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/1/85,0,50,34,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/2/85,0,50,37,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/3/85,0,48,37,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/4/85,0,47,28,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/5/85,0,46,27,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/6/85,0.02,45,34,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/7/85,0.16,47,38,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/8/85,0.58,50,39,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/9/85,0.21,49,39,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/10/85,0,45,35,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/11/85,0,45,31,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/12/85,0,47,30,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/13/85,0,46,30,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/14/85,0,40,29,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/15/85,0.01,45,29,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/16/85,0.04,42,31,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/17/85,0,38,29,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/18/85,0.01,35,25,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/19/85,0,32,23,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/20/85,0,28,14,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/21/85,0.04,29,22,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/22/85,0,32,23,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/23/85,0,27,17,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/24/85,0,23,8,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/25/85,0,19,5,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/26/85,0,20,11,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/27/85,0,25,12,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/28/85,0,25,14,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/29/85,0,26,6,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/30/85,0,21,4,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,10/31/85,0,17,1,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/1/85,0,13,-3,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/2/85,0,12,0,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/3/85,0,16,-2,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/4/85,0,14,-4,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/5/85,0,22,12,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/6/85,0,24,12,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/7/85,0,21,0,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/8/85,0,16,-1,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/9/85,0.03,24,15,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/10/85,0.02,40,22,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/11/85,0,39,32,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/12/85,0.03,33,14,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/13/85,0,19,4,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/14/85,0,18,2,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/15/85,0,13,-5,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/16/85,0,14,-4,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/17/85,0,19,7,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/18/85,0,18,3,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/19/85,0,17,4,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/20/85,0,18,5,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/21/85,0,20,4,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/22/85,0,20,7,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/23/85,0,17,5,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/24/85,0,14,5,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/25/85,0,20,7,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/26/85,0,38,13,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/27/85,0,30,21,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/28/85,0,21,10,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/29/85,0,18,7,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,11/30/85,0,22,15,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/1/85,0,22,16,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/2/85,0,20,3,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/3/85,0,15,2,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/4/85,0,17,5,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/5/85,0,16,5,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/6/85,0,16,3,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/7/85,0,21,8,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/8/85,0,32,20,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/9/85,0.34,37,31,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/10/85,0,36,31,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/11/85,0.02,47,35,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/12/85,0,42,25,5
USW00026451,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",61.169,-150.0278,36.6,12/13/85,0,29,21,5
